OID;feature_ve;class;feature__1;feature__2;feature__3;feature__4;feature__5;feature__6;feature__7;feature__8;feature__9;feature_10;feature_11;feature_12;feature_13;feature_14;feature_15;feature_16;feature_17;feature_18;feature_19;feature_20;feature_21;feature_22;feature_23;feature_24;feature_25;feature_26;feature_27;feature_28;feature_29;feature_30;feature_31;feature_32;feature_33;feature_34;feature_35;feature_36;feature_37;feature_38;feature_39;feature_40;feature_41;feature_42;feature_43;feature_44;feature_45;feature_46;feature_47;feature_48;feature_49;feature_50;feature_51;feature_52;feature_53;feature_54;feature_55;feature_56;feature_57;feature_58;feature_59;feature_60;feature_61;feature_62;feature_63;feature_64;feature_65;feature_66;feature_67;feature_68;feature_69;feature_70;feature_71;feature_72;feature_73;feature_74;feature_75;feature_76;feature_77;feature_78;feature_79;feature_80
-1;23702;Pavement;38,000000000000000;57,500000000000000;2,631304535870841;242,000000000000000;80,000000000000000;203,337173461914062;203,000000000000000;298,009674072265625;18,172953021560051;203,000000000000000;12,167867442945116;0,811191162863008;0,946159878571039;0,548723522178203;234,000000000000000;70,000000000000000;199,060852050781250;199,000000000000000;322,497955322265625;19,008401177474017;199,000000000000000;12,167867442945116;0,811191162863008;0,946159878571039;0,548723522178203;224,000000000000000;62,000000000000000;192,483551025390625;193,000000000000000;319,759613037109375;19,234860804301984;190,000000000000000;12,167867442945116;0,811191162863008;0,946159878571039;0,548723522178203;219,000000000000000;118,000000000000000;198,682571411132812;200,000000000000000;140,279174804687500;20,056341231879468;198,000000000000000;12,167867442945116;0,811191162863008;0,946159878571039;0,548723522178203;41,000000000000000;12,000000000000000;29,894737243652344;30,000000000000000;17,969182968139648;1,583543950008166;30,000000000000000;12,167867442945116;0,811191162863008;0,946159878571039;0,548723522178203;6,975863933563232;0,000923282874282;0,577961325645447;0,165152221918106;1,444835305213928;11,523759882808692;0,032314900308847;12,427317424779666;0,828487828318644;0,945011869801860;0,549369029955286;154,906539916992188;117,323944091796875;126,189186096191406;126,212120056152344;9,171545982360840;32,221548365412822;127,500000000000000;12,167867442945116;0,811191162863008;0,946159878571039;0,548723522178203
-1;23746;Shadows;18,500000000000000;23,500000000000000;1,541264111945207;186,000000000000000;14,000000000000000;56,763511657714844;42,000000000000000;1208,700805664062500;1,526444730324168;28,000000000000000;20,008603238866392;1,333906882591093;0,911466357350149;0,436998075038109;180,000000000000000;24,000000000000000;60,334461212158203;47,000000000000000;1087,898193359375000;1,700568513208064;34,000000000000000;20,008603238866392;1,333906882591093;0,911466357350149;0,436998075038109;175,000000000000000;29,000000000000000;64,560813903808594;53,500000000000000;918,604431152343750;1,794710234544768;42,000000000000000;20,008603238866392;1,333906882591093;0,911466357350149;0,436998075038109;191,000000000000000;38,000000000000000;86,479728698730469;76,000000000000000;1043,310424804687500;0,579318344087618;66,000000000000000;20,008603238866392;1,333906882591093;0,911466357350149;0,436998075038109;46,000000000000000;4,000000000000000;15,935811042785645;14,000000000000000;44,674938201904297;3,109709558194941;13,000000000000000;20,008603238866392;1,333906882591093;0,911466357350149;0,436998075038109;43,069992065429688;0,006924621760845;23,154180526733398;25,252248764038086;162,417770385742188;-1,050741348148100;0,006924621760845;22,523684210526312;1,501578947368421;0,900337680484397;0,425692433477028;203,457443237304688;122,883003234863281;159,157836914062500;159,889236450195312;262,867858886718750;-0,239488885827557;170,000000000000000;20,008603238866392;1,333906882591093;0,911466357350149;0,436998075038109
-1;23781;Roof;72,500000000000000;58,000000000000000;1,921560480373171;255,000000000000000;0,000000000000000;121,477584838867188;125,000000000000000;998,601196289062500;7,121301624680981;125,000000000000000;12,606085052376432;0,840405670158429;0,944220862600104;0,454440613216175;255,000000000000000;0,000000000000000;130,613800048828125;135,000000000000000;1041,675048828125000;7,005064042752712;136,000000000000000;12,606085052376432;0,840405670158429;0,944220862600104;0,454440613216175;255,000000000000000;0,000000000000000;138,229309082031250;144,000000000000000;1098,612915039062500;7,001336947382297;144,000000000000000;12,606085052376432;0,840405670158429;0,944220862600104;0,454440613216175;220,000000000000000;20,000000000000000;112,468101501464844;115,000000000000000;504,340362548828125;8,003748776299126;115,000000000000000;12,606085052376432;0,840405670158429;0,944220862600104;0,454440613216175;96,000000000000000;3,000000000000000;26,804309844970703;27,000000000000000;109,760848999023438;5,552809410738242;28,000000000000000;12,606085052376432;0,840405670158429;0,944220862600104;0,454440613216175;90,706306457519531;81,451087951660156;88,895004272460938;89,711822509765625;4,691960811614990;4,642947800491553;89,817657470703125;12,606085052376432;0,840405670158429;0,944220862600104;0,454440613216175;255,000000000000000;109,414894104003906;125,211196899414062;122,658233642578125;224,222961425781250;30,363055849136721;122,698745727539062;12,606085052376432;0,840405670158429;0,944220862600104;0,454440613216175
-1;23876;Asphalt;79,500000000000000;65,500000000000000;2,072300842939515;236,000000000000000;4,000000000000000;99,819183349609375;99,000000000000000;747,407592773437500;6,410680406494897;100,000000000000000;14,268750000000001;0,951250000000000;0,936863938053097;0,449969797438401;242,000000000000000;5,000000000000000;106,571540832519531;106,000000000000000;756,801452636718750;6,191152073375486;106,000000000000000;14,268750000000001;0,951250000000000;0,936863938053097;0,449969797438401;249,000000000000000;1,000000000000000;112,583335876464844;113,000000000000000;763,923828125000000;5,965398831506031;109,000000000000000;14,268750000000001;0,951250000000000;0,936863938053097;0,449969797438401;216,000000000000000;46,000000000000000;104,092765808105469;102,000000000000000;322,890777587890625;7,437791427224223;101,000000000000000;14,268750000000001;0,951250000000000;0,936863938053097;0,449969797438401;47,000000000000000;1,000000000000000;11,527515411376953;7,000000000000000;48,596729278564453;1,707722264204751;7,000000000000000;14,268750000000001;0,951250000000000;0,936863938053097;0,449969797438401;73,758529663085938;0,003923952113837;4,942225933074951;1,220695495605469;111,797943115234375;14,894573889018815;0,082633815705776;17,345822192513371;1,156388146167558;0,923248574369410;0,430686498962044;239,307693481445312;110,822784423828125;132,094238281250000;129,613265991210938;164,827239990234375;22,455833250504320;127,500000000000000;14,268750000000001;0,951250000000000;0,936863938053097;0,449969797438401
-1;24393;Shadows;14,937500000000000;23,000000000000000;1,678741956697133;64,000000000000000;26,000000000000000;39,213390350341797;37,000000000000000;47,230609893798828;1,325936717192352;35,000000000000000;22,921556843891402;1,528103789592760;0,898577182106675;0,418425716147166;65,000000000000000;30,000000000000000;42,790794372558594;41,000000000000000;40,550373077392578;1,098671368260591;40,000000000000000;22,921556843891402;1,528103789592760;0,898577182106675;0,418425716147166;89,000000000000000;37,000000000000000;50,414226531982422;48,000000000000000;71,824226379394531;3,499048758854771;46,000000000000000;22,921556843891402;1,528103789592760;0,898577182106675;0,418425716147166;63,000000000000000;47,000000000000000;52,485355377197266;52,000000000000000;13,036396026611328;0,096836446271339;48,000000000000000;22,921556843891402;1,528103789592760;0,898577182106675;0,418425716147166;40,000000000000000;7,000000000000000;28,882844924926758;28,000000000000000;34,538578033447266;-0,065057768287663;27,000000000000000;22,921556843891402;1,528103789592760;0,898577182106675;0,418425716147166;0,130413711071014;0,006924621760845;0,058051414787769;0,056089434772730;0,001235097995959;-0,364037845639545;0,006924621760845;6,751590780542987;0,450106052036199;0,970125704510872;0,925180888351360;165,405395507812500;125,476188659667969;146,614212036132812;147,333343505859375;52,071212768554688;0,392275401967511;148,750000000000000;22,921556843891402;1,528103789592760;0,898577182106675;0,418425716147166
-1;24158;Pavement;146,187500000000000;107,500000000000000;2,508120585382417;231,000000000000000;91,000000000000000;203,805465698242188;209,000000000000000;290,365325927734375;11,002782046704255;212,000000000000000;12,547232007801927;0,836482133853462;0,944481274301761;0,452768709483386;228,000000000000000;57,000000000000000;197,669509887695312;205,000000000000000;554,910461425781250;10,651787068814654;207,000000000000000;12,547232007801927;0,836482133853462;0,944481274301761;0,452768709483386;225,000000000000000;41,000000000000000;188,421554565429688;197,000000000000000;706,312316894531250;9,547733977093179;200,000000000000000;12,547232007801927;0,836482133853462;0,944481274301761;0,452768709483386;215,000000000000000;135,000000000000000;200,171875000000000;203,000000000000000;119,651504516601562;7,702938878029508;206,000000000000000;12,547232007801927;0,836482133853462;0,944481274301761;0,452768709483386;54,000000000000000;4,000000000000000;34,793502807617188;37,000000000000000;82,882965087890625;0,025845368957830;37,000000000000000;12,547232007801927;0,836482133853462;0,944481274301761;0,452768709483386;14,643497467041016;0,000000000000000;0,212518498301506;0,126720577478409;0,514003574848175;198,773938660315054;0,082864642143250;18,187930399649709;1,212528693309981;0,919522431859957;0,426177596743786;155,039993286132812;118,547218322753906;126,522712707519531;125,948905944824219;9,998952865600586;17,175392040371680;127,500000000000000;12,547232007801927;0,836482133853462;0,944481274301761;0,452768709483386
-1;24542;Asphalt;28,312500000000000;38,500000000000000;2,041111303581064;255,000000000000000;6,000000000000000;182,503311157226562;191,000000000000000;1218,921142578125000;7,289756047993254;191,000000000000000;21,759881315331008;1,450658754355401;0,903717339312695;0,417937727742731;255,000000000000000;6,000000000000000;181,280349731445312;188,000000000000000;1209,566040039062500;7,128787086682264;187,000000000000000;21,759881315331008;1,450658754355401;0,903717339312695;0,417937727742731;255,000000000000000;10,000000000000000;171,737304687500000;179,000000000000000;1133,147216796875000;4,993201117040702;181,000000000000000;21,759881315331008;1,450658754355401;0,903717339312695;0,417937727742731;255,000000000000000;36,000000000000000;188,262695312500000;190,000000000000000;900,515991210937500;7,830052265829806;187,000000000000000;21,759881315331008;1,450658754355401;0,903717339312695;0,417937727742731;22,000000000000000;5,000000000000000;14,253863334655762;15,000000000000000;9,028268814086914;-0,645269157298177;16,000000000000000;21,759881315331008;1,450658754355401;0,903717339312695;0,417937727742731;37,566764831542969;0,012925960123539;6,785726547241211;0,467065751552582;104,877609252929688;0,706922946517479;0,128797963261604;22,851235844947738;1,523415722996516;0,898888336969258;0,413425399623400;221,739135742187500;116,353942871093750;130,489044189453125;127,851234436035156;100,844230651855469;25,364255799207129;127,500000000000000;21,759881315331008;1,450658754355401;0,903717339312695;0,417937727742731
-1;24666;Asphalt;10,000000000000000;14,000000000000000;1,248886881306940;255,000000000000000;99,000000000000000;129,587493896484375;127,000000000000000;474,367370605468750;15,106122973525547;120,000000000000000;27,225765306122447;1,815051020408163;0,879532011919812;0,525617393215790;251,000000000000000;97,000000000000000;125,806251525878906;121,000000000000000;402,081207275390625;17,851602978835651;119,000000000000000;27,225765306122447;1,815051020408163;0,879532011919812;0,525617393215790;245,000000000000000;100,000000000000000;124,449996948242188;120,500000000000000;361,885009765625000;19,470001650989161;118,000000000000000;27,225765306122447;1,815051020408163;0,879532011919812;0,525617393215790;244,000000000000000;119,000000000000000;143,818756103515625;140,500000000000000;441,260894775390625;4,839081949454224;121,000000000000000;27,225765306122447;1,815051020408163;0,879532011919812;0,525617393215790;10,000000000000000;0,000000000000000;5,275000095367432;5,000000000000000;3,661875247955322;-0,324904823226085;7,000000000000000;27,225765306122447;1,815051020408163;0,879532011919812;0,525617393215790;0,006924621760845;0,006924621760845;0,006924621760845;0,006924621760845;0,000000000000000;-3,000000000000000;0,006924621760845;1,626275510204082;0,108418367346939;0,992804090662814;0,985636598176686;146,542205810546875;122,137847900390625;134,231719970703125;133,887298583984375;12,432516098022461;3,373572242939158;132,599990844726562;27,225765306122447;1,815051020408163;0,879532011919812;0,525617393215790
-1;24492;Pavement;43,375000000000000;39,500000000000000;1,691891153934644;255,000000000000000;7,000000000000000;182,491348266601562;207,000000000000000;3669,117431640625000;0,691150174605258;210,000000000000000;13,403922466422465;0,893594831094831;0,940690608555653;0,479144896916513;253,000000000000000;11,000000000000000;180,402023315429688;203,000000000000000;3429,816894531250000;0,505055427154363;208,000000000000000;13,403922466422465;0,893594831094831;0,940690608555653;0,479144896916513;249,000000000000000;6,000000000000000;173,158508300781250;193,000000000000000;2892,899902343750000;0,456339569834411;193,000000000000000;13,403922466422465;0,893594831094831;0,940690608555653;0,479144896916513;234,000000000000000;57,000000000000000;180,763687133789062;198,000000000000000;2058,595458984375000;0,618955297835464;205,000000000000000;13,403922466422465;0,893594831094831;0,940690608555653;0,479144896916513;31,000000000000000;8,000000000000000;17,216138839721680;17,000000000000000;9,469134330749512;1,141774700381803;16,000000000000000;13,403922466422465;0,893594831094831;0,940690608555653;0,479144896916513;7,160289764404297;0,001615745015442;0,487517476081848;0,234975501894951;0,679673552513123;18,528308307072120;0,178193598985672;19,838217338217341;1,322547822547822;0,912220277264525;0,440300070209089;231,199996948242188;116,806457519531250;130,447006225585938;125,256576538085938;213,814163208007812;8,971249018102306;127,500000000000000;13,403922466422465;0,893594831094831;0,940690608555653;0,479144896916513
-1;24652;Pavement;33,687500000000000;46,000000000000000;2,235725644823890;255,000000000000000;131,000000000000000;226,519485473632812;235,000000000000000;570,969421386718750;4,566845835510980;235,000000000000000;22,462127988290778;1,497475199219385;0,900610053149156;0,411075853378828;255,000000000000000;122,000000000000000;221,979598999023438;232,000000000000000;692,617370605468750;4,169243923345710;233,000000000000000;22,462127988290778;1,497475199219385;0,900610053149156;0,411075853378828;247,000000000000000;102,000000000000000;212,497222900390625;225,000000000000000;925,637756347656250;3,356912451235607;224,000000000000000;22,462127988290778;1,497475199219385;0,900610053149156;0,411075853378828;238,000000000000000;162,000000000000000;216,857147216796875;223,000000000000000;234,868286132812500;2,719726952076885;225,000000000000000;22,462127988290778;1,497475199219385;0,900610053149156;0,411075853378828;63,000000000000000;8,000000000000000;45,588127136230469;49,000000000000000;99,629989624023438;-1,035099510871633;53,000000000000000;22,462127988290778;1,497475199219385;0,900610053149156;0,411075853378828;12,139784812927246;0,000461641437141;0,483919769525528;0,100753247737885;2,188361883163452;28,639001456857137;0,109178200364113;34,681431940152876;2,312095462676858;0,846542336547996;0,412095429064236;142,902679443359375;118,552635192871094;124,977851867675781;124,457702636718750;12,715840339660645;6,270067315554385;124,728263854980469;22,462127988290778;1,497475199219385;0,900610053149156;0,411075853378828
-1;24928;Roof;10,500000000000000;23,500000000000000;2,045824054745704;158,000000000000000;90,000000000000000;117,511901855468750;115,500000000000000;179,083190917968750;0,223027846519146;106,000000000000000;34,931722689075627;2,328781512605042;0,845434855358072;0,373231385146651;156,000000000000000;90,000000000000000;117,244049072265625;115,000000000000000;172,922576904296875;0,055046199655614;106,000000000000000;34,931722689075627;2,328781512605042;0,845434855358072;0,373231385146651;155,000000000000000;94,000000000000000;118,577377319335938;116,500000000000000;161,529708862304688;-0,135600964505187;111,000000000000000;34,931722689075627;2,328781512605042;0,845434855358072;0,373231385146651;139,000000000000000;94,000000000000000;116,601188659667969;117,000000000000000;65,656425476074219;-0,113018668392264;119,000000000000000;34,931722689075627;2,328781512605042;0,845434855358072;0,373231385146651;16,000000000000000;6,000000000000000;11,464285850524902;12,000000000000000;2,010629177093506;1,161453505245191;11,000000000000000;34,931722689075627;2,328781512605042;0,845434855358072;0,373231385146651;53,625652313232422;51,698070526123047;52,357723236083984;52,201263427734375;0,260161578655243;-0,101265811066614;51,698070526123047;34,931722689075627;2,328781512605042;0,845434855358072;0,373231385146651;138,975006103515625;116,166664123535156;127,254264831542969;127,500000000000000;13,488647460937500;0,548905523193360;127,500000000000000;34,931722689075627;2,328781512605042;0,845434855358072;0,373231385146651
-1;24962;Pavement;42,875000000000000;53,000000000000000;2,283330989991549;247,000000000000000;19,000000000000000;209,644317626953125;212,000000000000000;361,888061523437500;58,049532219536857;210,000000000000000;18,977788214809387;1,265185880987292;0,916027485775180;0,423282994916208;250,000000000000000;22,000000000000000;211,265304565429688;213,000000000000000;358,171600341796875;56,572335760721238;214,000000000000000;18,977788214809387;1,265185880987292;0,916027485775180;0,423282994916208;252,000000000000000;32,000000000000000;202,584548950195312;204,000000000000000;318,514007568359375;46,930955447290359;204,000000000000000;18,977788214809387;1,265185880987292;0,916027485775180;0,423282994916208;217,000000000000000;61,000000000000000;200,355682373046875;201,000000000000000;182,590698242187500;64,763569575977314;200,000000000000000;18,977788214809387;1,265185880987292;0,916027485775180;0,423282994916208;30,000000000000000;8,000000000000000;20,969387054443359;21,000000000000000;7,598188877105713;1,273936063395436;20,000000000000000;18,977788214809387;1,265185880987292;0,916027485775180;0,423282994916208;0,554431378841400;0,001384924282320;0,217222005128860;0,209354400634766;0,011891840025783;-0,522318489768530;0,084942027926445;21,645951704545453;1,443063446969697;0,904221452634755;0,415137664687899;195,185195922851562;115,414688110351562;124,960182189941406;124,624061584472656;25,279487609863281;103,408915496616828;124,087593078613281;18,977788214809387;1,265185880987292;0,916027485775180;0,423282994916208
-1;25064;Tree;27,750000000000000;39,500000000000000;2,115244964661271;156,000000000000000;16,000000000000000;81,141891479492188;82,000000000000000;892,072204589843750;-0,678190437587618;83,000000000000000;20,460258695552813;1,364017246370187;0,909467881878085;0,417726201950601;186,000000000000000;35,000000000000000;104,418922424316406;107,000000000000000;1027,504638671875000;-0,687311153202683;79,000000000000000;20,460258695552813;1,364017246370187;0,909467881878085;0,417726201950601;153,000000000000000;13,000000000000000;77,090087890625000;78,000000000000000;861,541381835937500;-0,607479453965965;63,000000000000000;20,460258695552813;1,364017246370187;0,909467881878085;0,417726201950601;246,000000000000000;170,000000000000000;210,204956054687500;212,000000000000000;198,982757568359375;-0,499582699241784;222,000000000000000;20,460258695552813;1,364017246370187;0,909467881878085;0,417726201950601;32,000000000000000;7,000000000000000;15,204955101013184;15,000000000000000;14,735020637512207;1,454391691259469;16,000000000000000;20,460258695552813;1,364017246370187;0,909467881878085;0,417726201950601;70,446250915527344;30,661533355712891;57,951267242431641;58,271614074707031;45,670169830322266;0,651611759431042;49,713935852050781;20,460258695552813;1,364017246370187;0,909467881878085;0,417726201950601;235,097564697265625;154,445877075195312;186,403488159179688;184,142654418945312;281,972106933593750;-0,286268310851483;191,250000000000000;20,460258695552813;1,364017246370187;0,909467881878085;0,417726201950601
-1;24924;Roof;33,375000000000000;40,500000000000000;1,977604556368767;255,000000000000000;10,000000000000000;210,355804443359375;216,000000000000000;899,892089843750000;16,010265802455059;221,000000000000000;14,248707936093588;0,949913862406239;0,936952619751798;0,460268978931857;253,000000000000000;0,000000000000000;172,039321899414062;178,000000000000000;899,925415039062500;8,557795806978723;184,000000000000000;14,248707936093588;0,949913862406239;0,936952619751798;0,460268978931857;255,000000000000000;2,000000000000000;166,310867309570312;170,500000000000000;905,154235839843750;7,058878733884047;175,000000000000000;14,248707936093588;0,949913862406239;0,936952619751798;0,460268978931857;239,000000000000000;37,000000000000000;191,449432373046875;197,000000000000000;523,513366699218750;16,802219707017500;199,000000000000000;14,248707936093588;0,949913862406239;0,936952619751798;0,460268978931857;26,000000000000000;6,000000000000000;16,870786666870117;17,000000000000000;10,584426879882812;-0,166203175525399;19,000000000000000;14,248707936093588;0,949913862406239;0,936952619751798;0,460268978931857;73,645889282226562;55,148609161376953;64,646888732910156;67,725448608398438;26,175025939941406;-1,118068856957773;55,155998229980469;14,248707936093588;0,949913862406239;0,936952619751798;0,460268978931857;205,000000000000000;110,977989196777344;122,114334106445312;121,704544067382812;44,914684295654297;74,670288823046079;123,427513122558594;14,248707936093588;0,949913862406239;0,936952619751798;0,460268978931857
